,Tension fotodiodo [V],Tiempo [s],Datos hasta tiempo,Duracion [s],Frecuencia de sampleo [Hz]
19853,5.850660206075859,,,,
19854,5.873028317273669,,,,
19855,5.898027971528842,,,,
19856,5.924672340537263,,,,
19857,5.942106310750894,,,,
19858,5.95756662420396,,,,
19859,5.975000594970356,,,,
19860,6.019407880328987,,,,
19861,5.997368708837469,,,,
19862,6.0197368231906525,,,,
19863,6.009868537386569,,,,
19864,6.0253288518551065,,,,
19865,6.037499737877395,,,,
19866,6.03684185214276,,,,
19867,6.053288995635728,,,,
19868,6.056249481492609,,,,
19869,6.041775995162844,,,,
19870,6.042104938031697,,,,
19871,6.04276282376972,,,,
19872,6.036512909275601,,,,
19873,6.027960394766584,,,,
19874,6.012829023117832,,,,
19875,6.011513251680662,,,,
19876,5.982895223338653,,,,
19877,5.971382223655053,,,,
19878,5.935527454032178,,,,
19879,5.942764196425057,,,,
19880,5.936185339702175,,,,
19881,5.900659514116716,,,,
19882,5.877633516696966,,,,
19883,5.849344434843718,,,,
19884,5.83750249382824,,,,
19885,5.80592398510139,,,,
19886,5.78059539023835,,,,
19887,5.752306310971778,,,,
19888,5.7401354282612544,,,,
19889,5.7207278047645636,,,,
19890,5.659215508865167,,,,
19891,5.616452952265989,,,,
19892,5.595729560052255,,,,
19893,5.55066440689857,,,,
19894,5.512178109667377,,,,
19895,5.479941724971589,,,,
19896,5.442442258221698,,,,
19897,5.411192703545247,,,,
19898,5.356259277925319,,,,
19899,5.328628094773867,,,,
19900,5.291457575622457,,,,
19901,5.253958115025513,,,,
19902,5.216129713006246,,,,
19903,5.171064574789521,,,,
19904,5.188498533166791,,,,
19905,5.069092370494397,,,,
19906,5.030277146600809,,,,
19907,4.992119809057228,,,,
19908,4.947383621715179,,,,
19909,4.899029068086901,,,,
19910,4.861529619615982,,,,
19911,4.817780264469302,,,,
19912,4.76679417577389,,,,
19913,4.7210711689146505,,,,
19914,4.675019221181001,,,,
19915,4.650348535558878,,,,
19916,4.594099374056587,,,,
19917,4.5631787833617725,,,,
19918,4.5322581933761805,,,,
19919,4.500021834353989,,,,
19920,4.444101621524048,,,,
19921,4.414825746298517,,,,
19922,4.356273997689686,,,,
19923,4.34640572569236,,,,
19924,4.316143025329266,,,,
19925,4.258907050310407,,,,
19926,4.255946568905928,,,,
19927,4.192131748989245,,,,
19928,4.161211167145019,,,,
19929,4.147724530586311,,,,
19930,4.114172410899106,,,,
19931,4.092462216209616,,,,
19932,4.066146829128159,,,,
19933,4.0352262498931974,,,,
19934,4.014831825635625,,,,
19935,4.001016248067381,,,,
19936,3.969766727835581,,,,
19937,3.964503650806186,,,,
19938,3.9381882659271246,,,,
19939,3.9066098046585753,,,,
19940,3.9026624970447488,,,,
19941,3.886544324391035,,,,
19942,3.8747024017299445,,,,
19943,3.854965864158132,,,,
19944,3.8447686531753424,,,,
19945,3.825032115974284,,,,
19946,3.8450975954640914,,,,
19947,3.8293083656805242,,,,
19948,3.814834905182319,,,,
19949,3.8191111548613885,,,,
19950,3.81516384746492,,,,
19951,3.7993746179758654,,,,
19952,3.807269232701049,,,,
19953,3.8207558662794465,,,,
19954,3.817466443445015,,,,
19955,3.8283215388242255,,,,
19956,3.81220336692393,,,,
19957,3.8450975954640914,,,,
19958,3.8529922104144334,,,,
19959,3.8904916319644585,,,,
19960,3.8802944207532963,,,,
19961,3.8931231703522284,,,,
19962,3.9003599009412606,,,,
19963,3.9362146120791452,,,,
19964,3.947398650584099,,,,
19965,3.994108459329937,,,,
19966,4.003318844320105,,,,
19967,4.019108075860597,,,,
19968,4.04081826949539,,,,
19969,4.062528463440386,,,,
19970,4.104304140546659,,,,
19971,4.15200078118917,,,,
19972,4.17371097674847,,,,
19973,4.183250305201455,,,,
19974,4.212855118036936,,,,
19975,4.2503545484918055,,,,
19976,4.281933016997358,,,,
19977,4.31877456446568,,,,
19978,4.3473925528889925,,,,
19979,4.376010541891526,,,,
19980,4.4184441128660135,,,,
19981,4.451009412397774,,,,
19982,4.4954166402701565,,,,
19983,4.535218675365506,,,,
19984,4.577652251257999,,,,
19985,4.614164864144487,,,,
19986,4.65495373017335,,,,
19987,4.68028230084015,,,,
19988,4.754623303286964,,,,
19989,4.780609760898077,,,,
19990,4.831595850142643,,,,
19991,4.8588980794142,,,,
19992,4.898700125551603,,,,
19993,4.959554496052847,,,,
19994,5.007580109470973,,,,
19995,5.048368988092473,,,,
19996,5.070079198236625,,,,
19997,5.113499619690268,,,,
19998,5.159880526153543,,,,
19999,5.234221557298603,,,,
20000,5.256589656080829,,,,
20001,5.3059310519647385,,,,
20002,5.326983381511887,,,,
20003,5.383561519071721,,,,
20004,5.446718513139094,,,,
20005,5.451981596136524,,,,
20006,5.4575736218481286,,,,
20007,5.512507052373132,,,,
20008,5.553295948638177,,,,
20009,5.581913965459627,,,,
20010,5.626321234409874,,,,
20011,5.656912909621054,,,,
20012,5.697372868477204,,,,
20013,5.73026714508363,,,,
20014,5.756253624312941,,,,
20015,5.783884818108628,,,,
20016,5.827634209750012,,,,
20017,5.841778750290736,,,,
20018,5.8569101194509505,,,,
20019,5.882567658958626,,,,
20020,5.89868585717519,,,,
20021,5.931909082854626,,,,
20022,5.954935081472271,,,,
20023,5.967763852352415,,,,
20024,5.978618966298333,,,,
20025,5.9898030232104595,,,,
20026,6.003947565949632,,,,
20027,6.015131623136939,,,,
20028,6.031249823415441,,,,
20029,6.033223480609829,,,,
20030,6.04605225246619,,,,
20031,6.0467101382067545,,,,
20032,6.056578424366125,,,,
20033,6.055262652872693,,,,
20034,6.050328509787441,,,,
20035,6.0259867375823415,,,,
20036,6.045394366726048,,,,
20037,6.035197137808022,,,,
20038,6.029276166224859,,,,
20039,6.013157965977388,,,,
20040,6.003947565949632,,,,
20041,5.999342365966701,,,,
20042,5.954606138631279,,,,
20043,5.956579795678794,,,,
20044,5.957237681362134,,,,
20045,5.917435598270168,,,,
20046,5.919409255247121,,,,
20047,5.893093829194412,,,,
20048,5.842765578707617,,,,
20049,5.831581523370259,,,,
20050,5.804279271130948,,,,
20051,5.780924333024922,,,,
20052,5.751977368194003,,,,
20053,5.723688289682135,,,,
20054,5.687504585690379,,,,
20055,5.652636653894883,,,,
20056,5.611518811227306,,,,
20057,5.5884928200059765,,,,
20058,5.585203392727903,,,,
20059,5.51053339614005,,,,
20060,5.48520480812401,,,,
20061,5.442442258221698,,,,
20062,5.398034996569734,,,,
20063,5.373364296398894,,,,
20064,5.326654438859771,,,,
20065,5.294418059405095,,,,
20066,5.24277406560624,,,,
20067,5.226984819548355,,,,
20068,5.172709287833071,,,,
20069,5.116789045621563,,,,
20070,5.091131523595324,,,,
20071,5.033895514877728,,,,
20072,4.9756726811701535,,,,
20073,4.932581207140525,,,,
20074,4.904292148663383,,,,
20075,4.856266539217882,,,,
20076,4.818109206983596,,,,
20077,4.755939073280029,,,,
20078,4.723044823853765,,,,
20079,4.676006048615489,,,,
20080,4.647059110844068,,,,
20081,4.602980820451773,,,,
20082,4.562849840911394,,,,
20083,4.526337229416899,,,,
20084,4.483245770266038,,,,
20085,4.433575464068477,,,,
20086,4.4233782491095806,,,,
20087,4.36055024890995,,,,
20088,4.332919087407343,,,,
20089,4.305616868832212,,,,
20090,4.272722630278357,,,,
20091,4.270420033607827,,,,
20092,4.218118195937152,,,,
20093,4.174697803826945,,,,
20094,4.1562770318043905,,,,
20095,4.12371173896848,,,,
20096,4.090159619821608,,,,
20097,4.079304522611383,,,,
20098,4.038515673186113,,,,
20099,4.00595038289888,,,,
20100,3.9872006706235403,,,,
20101,3.981937593534712,,,,
20102,3.949701246756862,,,,
20103,3.9233858621281237,,,,
20104,3.9233858621281237,,,,
20105,3.8529922104144334,,,,
20106,3.94871441982526,,,,
20107,3.859242113944544,,,,
20108,3.844439710886661,,,,
20109,3.839505576564573,,,,
20110,3.85989999852809,,,,
20111,3.817137501161943,,,,
20112,3.802335098493281,,,,
20113,3.8026640407733288,,,,
20114,3.817137501161943,,,,
20115,3.817795385728155,,,,
20116,3.8115454823600055,,,,
20117,3.8069402904200613,,,,
20118,3.8243742314051055,,,,
20119,3.818453270294637,,,,
20120,3.818124328011362,,,,
20121,3.8312820193949464,,,,
20122,3.858584229361271,,,,
20123,3.85989999852809,,,,
20124,3.8720708633728496,,,,
20125,3.8970704779421226,,,,
20126,3.903978266248256,,,,
20127,3.9052940354528642,,,,
20128,3.9309515351634117,,,,
20129,3.9516749006219474,,,,
20130,3.9750298048828907,,,,
20131,3.98555595903135,,,,
20132,4.018779133535174,,,,
20133,4.041805096486147,,,,
20134,4.069765194824602,,,,
20135,4.095751639627188,,,,
20136,4.114830295591587,,,,
20137,4.158579628294633,,,,
20138,4.187855498269894,,,,
20139,4.215815599353469,,,,
20140,4.2503545484918055,,,,
20141,4.2674595521797025,,,,
20142,4.323708700359573,,,,
20143,4.3473925528889925,,,,
20144,4.386207756504373,,,,
20145,4.421733537026447,,,,
20146,4.464496051822261,,,,
20147,4.5036402011450285,,,,
20148,4.541468581808643,,,,
20149,4.5710734021949655,,,,
20150,4.60923072720968,,,,
20151,4.657914212433982,,,,
20152,4.6885058628497545,,,,
20153,4.738834063474392,,,,
20154,4.776991393351241,,,,
20155,4.8450824934444325,,,,
20156,4.860542792039673,,,,
20157,4.904621091200145,,,,
20158,4.992448751617203,,,,
20159,4.993764521857982,,,,
20160,5.040474366317725,,,,
20161,5.082579016374267,,,,
20162,5.121723184535356,,,,
20163,5.15692004270862,,,,
20164,5.217774426112271,,,,
20165,5.269747361446057,,,,
20166,5.315470388743433,,,,
20167,5.345733112837211,,,,
20168,5.377640551057101,,,,
20169,5.409876932840865,,,,
20170,5.460863048750235,,,,
20171,5.505928198276391,,,,
20172,5.544414495291975,,,,
20173,5.55987480301448,,,,
20174,5.583887621819417,,,,
20175,5.632571146480265,,,,
20176,5.676320531973829,,,,
20177,5.703293838192454,,,,
20178,5.744411684333017,,,,
20179,5.758227280988973,,,,
20180,5.781582218598369,,,,
20181,5.807239756279575,,,,
20182,5.847699720805848,,,,
20183,5.867765232243182,,,,
20184,5.887830744063307,,,,
20185,5.89605431459228,,,,
20186,5.918093483928737,,,,
20187,5.939145825222318,,,,
20188,5.971711166501376,,,,
20189,6.010526423103889,,,,
20190,5.9963818802742725,,,,
20191,6.0253288518551065,,,,
20192,6.011513251680662,,,,
20193,6.03355242347593,,,,
20194,6.032894537743832,,,,
20195,6.054604767126614,,,,
20196,6.0671045963747545,,,,
20197,6.053288995635728,,,,
20198,6.050657452659048,,,,
20199,6.055920538619197,,,,
20200,6.050328509787441,,,,
20201,6.0424338809006555,,,,
20202,6.031907709146481,,,,
20203,6.023355194675934,,,,
20204,6.027960394766584,,,,
20205,6.006908051663836,,,,
20206,6.00164496595559,,,,
20207,5.976316366360882,,,,
20208,5.9598692240996725,,,,
20209,5.942764196425057,,,,
20210,5.924014454874542,,,,
20211,5.919738198076976,,,,
20212,5.882238716140461,,,,
20213,5.8690810034983345,,,,
20214,5.828292095352364,,,,
20215,5.812502841008614,,,,
20216,5.775332305666985,,,,
20217,5.754608910419023,,,,
20218,5.722043575838036,,,,
20219,5.699017582283746,,,,
20220,5.646057798964258,,,,
20221,5.625334406191491,,,,
20222,5.589808590919951,,,,
20223,5.561190573894421,,,,
20224,5.522704276299551,,,,
20225,5.489152120504493,,,,
20226,5.450007940009618,,,,
20227,5.413824244958571,,,,
20228,5.377311608390519,,,,
20229,5.3368516611188594,,,,
20230,5.282576124319663,,,,
20231,5.243760893491893,,,,
20232,5.2088929753669255,,,,
20233,5.1651436078515305,,,,
20234,5.126657323469387,,,,
20235,5.065145059533497,,,,
20236,5.038500710882009,,,,
20237,4.965804404542851,,,,
20238,4.969422772630404,,,,
20239,4.894423872600559,,,,
20240,4.861529619615982,,,,
20241,4.822385459677131,,,,
20242,4.7648205207682235,,,,
20243,4.725347421286509,,,,
20244,4.686203265481876,,,,
20245,4.655611615119584,,,,
20246,4.600678223232544,,,,
20247,4.567455035224008,,,,
20248,4.53192925093332,,,,
20249,4.4786405762386,,,,
20250,4.450022585127985,,,,
20251,4.409233725258148,,,,
20252,4.376010541891526,,,,
20253,4.332261202616235,,,,
20254,4.332261202616235,,,,
20255,4.266472725038348,,,,
20256,4.234236372124964,,,,
20257,4.197723769179533,,,,
20258,4.1766714579858775,,,,
20259,4.135882605904337,,,,
20260,4.152987608253124,,,,
20261,4.086212311736093,,,,
20262,4.066475771463841,,,,
20263,4.028318461001214,,,,
20264,4.023055383771196,,,,
20265,3.985227016713123,,,,
20266,3.951017015999973,,,,
20267,3.9559511506715697,,,,
20268,3.9006888432415527,,,,
20269,3.9095702853754544,,,,
20270,3.889833747368202,,,,
20271,3.8684524981389794,,,,
20272,3.8589131716528735,,,,
20273,3.8520053835435015,,,,
20274,3.846742306908855,,,,
20275,3.8237163468361968,,,,
20276,3.8145059628997853,,,,
20277,3.822400577699189,,,,
20278,3.8013482716535387,,,,
20279,3.817466443445015,,,,
20280,3.803321925333626,,,,
20281,3.794769426070676,,,,
20282,3.827663654253697,,,,
20283,3.811216540078144,,,,
20284,3.812861251488124,,,,
20285,3.82174269313109,,,,
20286,3.838189807414591,,,,
20287,3.837531922840006,,,,
20288,3.8474001914872358,,,,
20289,3.8605578831119076,,,,
20290,3.87634711320535,,,,
20291,3.8914784588593574,,,,
20292,3.9240437467384344,,,,
20293,3.9200964390807207,,,,
20294,3.9549643237359957,,,,
20295,3.9756876895150652,,,,
20296,3.994108459329937,,,,
20297,4.026673749364882,,,,
20298,4.048712885439411,,,,
20299,4.05660750142453,,,,
20300,4.102988371171254,,,,
20301,4.102659428827583,,,,
20302,4.190815979535808,,,,
20303,4.186210786458078,,,,
20304,4.2125261756688035,,,,
20305,4.225354928081006,,,,
20306,4.269433206464442,,,,
20307,4.296735424348206,,,,
20308,4.345089956097923,,,,
20309,4.376997369108887,,,,
20310,4.423707191526441,,,,
20311,4.441470082152655,,,,
20312,4.477324806519313,,,,
20313,4.54673166094102,,,,
20314,4.550350027856405,,,,
20315,4.6279804476591435,,,,
20316,4.645414398489728,,,,
20317,4.701334619687652,,,,
20318,4.7391630059685275,,,,
20319,4.780938703402838,,,,
20320,4.822714402192611,,,,
20321,4.864819044875899,,,,
20322,4.902318493444618,,,,
20323,4.9431073685977776,,,,
20324,4.996725004904867,,,,
20325,5.065474002113083,,,,
20326,5.092118351355489,,,,
20327,5.125012610489127,,,,
20328,5.170077746964481,,,,
20329,5.225669049053085,,,,
20330,5.259879082408279,,,,
20331,5.3029705681528,,,,
20332,5.346062055494758,,,,
20333,5.389482487116953,,,,
20334,5.41842944244652,,,,
20335,5.450007940009618,,,,
20336,5.498691458814604,,,,
20337,5.528296302363239,,,,
20338,5.564480001101103,,,,
20339,5.6032952428787075,,,,
20340,5.637505287613659,,,,
20341,5.680596787793027,,,,
20342,5.699346525045354,,,,
20343,5.726977717377861,,,,
20344,5.770727106688307,,,,
20345,5.796055701316891,,,,
20346,5.81579226897751,,,,
20347,5.83191046617261,,,,
20348,5.861186375992106,,,,
20349,5.8891465153436044,,,,
20350,5.925988111863952,,,,
20351,5.9266459975279195,,,,
20352,5.9128303986717965,,,,
20353,5.968750680888242,,,,
20354,5.9773031949048745,,,,
20355,5.9996713088219416,,,,
20356,6.010855365962708,,,,
20357,6.013815851696816,,,,
20358,6.048025909689156,,,,
20359,6.038157623612453,,,,
20360,6.050328509787441,,,,
20361,6.058223138735304,,,,
20362,6.049012738302071,,,,
20363,6.035197137808022,,,,
20364,6.069078253638488,,,,
20365,6.055920538619197,,,,
20366,6.033881366342137,,,,
20367,6.050328509787441,,,,
20368,6.032236652012158,,,,
20369,6.02138153750056,,,,
20370,6.00855276595319,,,,
20371,6.007894880237132,,,,
20372,5.980592623391664,,,,
20373,5.961842881157214,,,,
20374,5.945066796287907,,,,
20375,5.916119826954273,,,,
20376,5.909540970399686,,,,
20377,5.8828966017768956,,,,
20378,5.8674362894296515,,,,
20379,5.822700067745392,,,,
20380,5.787174245989051,,,,
20381,5.773687591743751,,,,
20382,5.758556223768665,,,,
20383,5.71908309092498,,,,
20384,5.69276766983217,,,,
20385,5.644742027982888,,,,
20386,5.630268547292289,,,,
20387,5.5954006173218485,,,,
20388,5.564480001101103,,,,
20389,5.522046390882136,,,,
20390,5.495402031801959,,,,
20391,5.435534461850765,,,,
20392,5.406258563411645,,,,
20393,5.365798615119564,,,,
20394,5.344088399550877,,,,
20395,5.2970496005515395,,,,
20396,5.2687605335385355,,,,
20397,5.21316922942117,,,,
20398,5.155604272291009,,,,
20399,5.12863097904867,,,,
20400,5.088171040319662,,,,
20401,5.040474366317725,,,,
20402,4.97600162372575,,,,
20403,4.969751715184341,,,,
20404,4.894094930066465,,,,
20405,4.847714033617557,,,,
20406,4.804622563966904,,,,
20407,4.7674520607764475,,,,
20408,4.726005306268041,,,,
20409,4.681927013237954,,,,
20410,4.643111801197084,,,,
20411,4.599033510935522,,,,
20412,4.62469102299979,,,,
20413,4.519758380603509,,,,
20414,4.492785100800642,,,,
20415,4.437193830684809,,,,
20416,4.398378625655543,,,,
20417,4.376668426703023,,,,
20418,4.339168992938093,,,,
20419,4.307261580779755,,,,
20420,4.273380515042042,,,,
20421,4.222065504374793,,,,
20422,4.17568463090608,,,,
20423,4.177000400345957,,,,
20424,4.137527317660069,,,,
20425,4.1046330828906905,,,,
20426,4.100356832423912,,,,
20427,4.055291732090819,,,,
20428,4.0263448070378285,,,,
20429,4.028647403328693,,,,
20430,3.972069324041573,,,,
20431,3.964832593119999,,,,
20432,3.9427934582487993,,,,
20433,3.9276621121000894,,,,
20434,3.898715189440832,,,,
20435,3.8766760555006363,,,,
20436,3.867136728965074,,,,
20437,3.8618736522803605,,,,
20438,3.855952691030899,,,,
20439,3.8286504811095905,,,,
20440,3.839176634276976,,,,
20441,3.8200979817120206,,,,
20442,3.8131901937703216,,,,
20443,3.7993746179758654,,,,
20444,3.802992983053444,,,,
20445,3.8013482716535387,,,,
20446,3.808913944106996,,,,
20447,3.8003614448144,,,,
20448,3.804637694455027,,,,
20449,3.8020061562132996,,,,
20450,3.8131901937703216,,,,
20451,3.822071635415105,,,,
20452,3.8299662502517284,,,,
20453,3.840163461139971,,,,
20454,3.8546369218673453,,,,
20455,3.953977496801049,,,,
20456,3.888846920474332,,,,
20457,3.9095702853754544,,,,
20458,3.9233858621281237,,,,
20459,3.9770034587802554,,,,
20460,3.9638457661787703,,,,
20461,3.9967399978929183,,,,
20462,4.029634230311557,,,,
20463,4.044765577462268,,,,
20464,4.06713365613542,,,,
20465,4.101672601797004,,,,
20466,4.122067027228026,,,,
20467,4.145421934112964,,,,
20468,4.189500210083552,,,,
20469,4.214170887510209,,,,
20470,4.249038778985745,,,,
20471,4.2799593626954575,,,,
20472,4.299366963448825,,,,
20473,4.341800532117182,,,,
20474,4.392457662271484,,,,
20475,4.411536322154406,,,,
20476,4.463838166969225,,,,
20477,4.5033112587090836,,,,
20478,4.53258713581912,,,,
20479,4.559231473962519,,,,
20480,4.615151691533639,,,,
20481,4.661532579650432,,,,
20482,4.691137402703706,,,,
20483,4.73554463853762,,,,
20484,4.769096773284311,,,,
20485,4.823043344708177,,,,
20486,4.854950769121771,,,,
20487,4.921397160689429,,,,
20488,4.969093830076553,,,,
20489,4.995409234660929,,,,
20490,5.049684758393227,,,,
20491,5.087842097733924,,,,
20492,5.133236175412941,,,,
20493,5.16777514870923,,,,
20494,5.222050680198656,,,,
20495,5.254616000288788,,,,
20496,5.319088757886906,,,,
20497,5.342443686266889,,,,
20498,5.384877289745793,,,,
20499,5.406587506086553,,,,
20500,5.461520934131806,,,,
20501,5.525335817973091,,,,
20502,5.525664760682719,,,,
20503,5.583887621819417,,,,
20504,5.604611013810352,,,,
20505,5.6421104860249,,,,
20506,5.636518459385202,,,,
20507,5.696714982955285,,,,
20508,5.734214458343818,,,,
20509,5.759871994888443,,,,
20510,5.791779445038689,,,,
20511,5.820068525352321,,,,
20512,5.850660206075859,,,,
20513,5.870067831940778,,,,
20514,5.908554141920073,,,,
20515,5.929277540187948,,,,
20516,5.92500128336878,,,,
20517,5.967105966662385,,,,
20518,5.966777023817528,,,,
20519,5.987500423248049,,,,
20520,6.007894880237132,,,,
20521,6.007894880237132,,,,
20522,6.024999908991647,,,,
20523,6.032565594877942,,,,
20524,6.032565594877942,,,,
20525,6.04605225246619,,,,
20526,6.058881024483719,,,,
20527,6.062170453232164,,,,
20528,6.059209967358085,,,,
20529,6.048025909689156,,,,
20530,6.056907367239749,,,,
20531,6.05197322414654,,,,
20532,6.04276282376972,,,,
20533,6.0401312808201695,,,,
20534,6.015131623136939,,,,
20535,6.011513251680662,,,,
20536,5.998355537401612,,,,
20537,5.98815830895107,,,,
20538,5.966448080972775,,,,
20539,5.965461252439144,,,,
20540,5.940790539403819,,,,
20541,5.9128303986717965,,,,
20542,5.901646342588876,,,,
20543,5.871054660384149,,,,
20544,5.83750249382824,,,,
20545,5.809871298640835,,,,
20546,5.7907926166692345,,,,
20547,5.762174594351944,,,,
20548,5.712175292826103,,,,
20549,5.709214807940111,,,,
20550,5.663162821866392,,,,
20551,5.614808238583967,,,,
20552,5.605926784743571,,,,
20553,5.558559032136099,,,,
20554,5.540467182716431,,,,
20555,5.545730266153602,,,,
20556,5.44869216926026,,,,
20557,5.391127200468289,,,,
20558,5.369088041756626,,,,
20559,5.327641266816398,,,,
20560,5.28849709184734,,,,
20561,5.2582343692434,,,,
20562,5.20001152468825,,,,
20563,5.155933214895276,,,,
20564,5.132578290216963,,,,
20565,5.066460829852374,,,,
20566,5.048040045517506,,,,
20567,4.974027968393478,,,,
20568,4.953962472693718,,,,
20569,4.883568769020849,,,,
20570,4.857253366790861,,,,
20571,4.804951506477815,,,,
20572,4.781596588412614,,,,
20573,4.7210711689146505,,,,
20574,4.684558553078721,,,,
20575,4.63949343403101,,,,
20576,4.605283417674968,,,,
20577,4.5559420494719625,,,,
20578,4.51844261084465,,,,
20579,4.476995864089688,,,,
20580,4.444430563945823,,,,
20581,4.388510353362695,,,,
20582,4.3681159241775855,,,,
20583,4.332261202616235,,,,
20584,4.295748597186724,,,,
20585,4.2575912807965555,,,,
20586,4.230946948398648,,,,
20587,4.227986467051333,,,,
20588,4.186539728820294,,,,
20589,4.139500971769354,,,,
20590,4.119435488447076,,,,
20591,4.077330868581577,,,,
20592,4.04706817378102,,,,
20593,4.029634230311557,,,,
20594,4.017792306559331,,,,
20595,3.9862138436680157,,,,
20596,3.9658194200618566,,,,
20597,3.939832977469017,,,,
20598,3.9092413430733033,,,,
20599,3.9118728814924424,,,,
20600,3.8848996129050226,,,,
20601,3.8602289408199644,,,,
20602,3.8526632681240542,,,,
20603,3.8368740382656914,,,,
20604,3.8309530771090405,,,,
20605,3.82174269313109,,,,
20606,3.811874424641934,,,,
20607,3.8095718286698452,,,,
20608,3.7891774073463003,,,,
20609,3.792137887845032,,,,
20610,3.7960851951851047,,,,
20611,3.804637694455027,,,,
20612,3.804966636735544,,,,
20613,3.798387791137934,,,,
20614,3.816150674313129,,,,
20615,3.8299662502517284,,,,
20616,3.8138480783349187,,,,
20617,3.8457554800417935,,,,
20618,3.858584229361271,,,,
20619,3.8546369218673453,,,,
20620,3.869110382726342,,,,
20621,3.879307593865386,,,,
20622,3.9171359583439687,,,,
20623,3.9227279775180897,,,,
20624,3.9506880736890913,,,,
20625,3.97634557414752,,,,
20626,3.9891743245364886,,,,
20627,4.017792306559331,,,,
20628,4.030292114967154,,,,
20629,4.07601509922981,,,,
20630,4.105619909923221,,,,
20631,4.121080200184625,,,,
20632,4.148053472939939,,,,
20633,4.183579247563007,,,,
20634,4.209894636726413,,,,
20635,4.229960121282206,,,,
20636,4.278314650779279,,,,
20637,4.307590523169492,,,,
20638,4.345418898496417,,,,
20639,4.392786604681052,,,,
20640,4.414496803883757,,,,
20641,4.4559435487572925,,,,
20642,4.500021834353989,,,,
20643,4.550350027856405,,,,
20644,4.564494553164092,,,,
20645,4.620743713419302,,,,
20646,4.665808831828115,,,,
20647,4.698374137329299,,,,
20648,4.722386938873727,,,,
20649,4.782912358433175,,,,
20650,4.824688057287275,,,,
20651,4.867121642562928,,,,
20652,4.909884171800067,,,,
20653,4.958896610950466,,,,
20654,5.00264597101997,,,,
20655,5.117775873402704,,,,
20656,5.076000164706829,,,,
20657,5.135209831003037,,,,
20658,5.187840647940366,,,,
20659,5.216129713006246,,,,
20660,5.2582343692434,,,,
20661,5.304944224026587,,,,
20662,5.344417342207956,,,,
20663,5.386193060421376,,,,
20664,5.427968780159432,,,,
20665,5.449678997322136,,,,
20666,5.507901854501354,,,,
20667,5.548361807881526,,,,
20668,5.573690397331763,,,,
20669,5.614479295847857,,,,
20670,5.653952424885767,,,,
20671,5.674346875447568,,,,
20672,5.709872693469631,,,,
20673,5.739477542713263,,,,
20674,5.772700763391025,,,,
20675,5.803950328337166,,,,
20676,5.821713239347225,,,,
20677,5.838160379436729,,,,
20678,5.876646688247417,,,,
20679,5.89868585717519,,,,
20680,5.929606483020919,,,,
20681,5.934869568362596,,,,
20682,5.961513938314029,,,,
20683,5.983553109038737,,,,
20684,5.989474080358372,,,,
20685,6.016776337439463,,,,
20686,6.041447052294098,,,,
20687,6.044736480986329,,,,
20688,6.035197137808022,,,,
20689,6.042104938031697,,,,
20690,6.055262652872693,,,,
20691,6.051315338402582,,,,
20692,6.084538569003638,,,,
20693,6.039144452215836,,,,
20694,6.069078253638488,,,,
20695,6.0634862247345165,,,,
20696,6.0743413396938335,,,,
20697,6.050657452659048,,,,
20698,6.040460223688493,,,,
20699,6.0217104803628585,,,,
20700,6.0118421945397955,,,,
20701,5.969408566579317,,,,
20702,5.9944082231507165,,,,
20703,5.983553109038737,,,,
20704,5.953290367268357,,,,
20705,5.937830053878992,,,,
20706,5.9052647136614285,,,,
20707,5.8875018012434905,,,,
20708,5.868752060684392,,,,
20709,5.844739235544143,,,,
20710,5.807568699074377,,,,
20711,5.778621733521049,,,,
20712,5.745398512659688,,,,
20713,5.722043575838036,,,,
20714,5.704938552007995,,,,
20715,5.665794363875154,,,,
20716,5.639807886816857,,,,
20717,5.591124361835494,,,,
20718,5.5595458602947385,,,,
20719,5.533559385742903,,,,
20720,5.498033573411304,,,,
20721,5.462507762204881,,,,
20722,5.416784729055828,,,,
20723,5.370074869749581,,,,
20724,5.3338911772279225,,,,
20725,5.2986943137710885,,,,
20726,5.250668688714668,,,,
20727,5.207248262273255,,,,
20728,5.184551221813708,,,,
20729,5.118104815996597,,,,
20730,5.070737083398556,,,,
20731,5.0273166634730995,,,,
20732,4.9940934644183965,,,,
20733,4.947054679167166,,,,
20734,4.8931081024647,,,,
20735,4.843437780838998,,,,
20736,4.806267276522306,,,,
20737,4.775675623336729,,,,
20738,4.716137031579937,,,,
20739,4.683242783157679,,,,
20740,4.6381776641548855,,,,
20741,4.594099374056587,,,,
20742,4.561863013560737,,,,
20743,4.521403092803873,,,,
20744,4.484561539991001,,,,
20745,4.435549118585305,,,,
20746,4.403641704240205,,,,
20747,4.353971400884143,,,,
20748,4.324037642753108,,,,
20749,4.308906292729195,,,,
20750,4.260880704583434,,,,
20751,4.229631178910208,,,,
20752,4.202328962293461,,,,
20753,4.15989539771924,,,,
20754,4.197394826814808,,,,
20755,4.10858039102472,,,,
20756,4.07601509922981,,,,
20757,4.044107692800409,,,,
20758,4.023055383771196,,,,
20759,3.9973978825343686,,,,
20760,3.9750298048828907,,,,
20761,3.9450960544147446,,,,
20762,3.9276621121000894,,,,
20763,3.9112149968872436,,,,
20764,3.9112149968872436,,,,
20765,3.8723998056672477,,,,
20766,3.877991824682464,,,,
20767,3.8723998056672477,,,,
20768,3.8378608651272645,,,,
20769,3.8325977885392457,,,,
