,Tension fotodiodo [V],Tiempo [s],Datos hasta tiempo,Duracion [s],Frecuencia de sampleo [Hz]
5144,5.026000893196414,,,,
5145,5.022382524942812,,,,
5146,5.033237629735674,,,,
5147,5.044421677198719,,,,
5148,5.021724639806941,,,,
5149,5.0296192614607,,,,
5150,5.027645606042492,,,,
5151,5.0273166634730995,,,,
5152,5.032579744593974,,,,
5153,5.034882342591471,,,,
5154,5.016132616166275,,,,
5155,5.0230404100790365,,,,
5156,5.020079926968806,,,,
5157,5.028961376320944,,,,
5158,5.026329835765453,,,,
5159,5.026658778334581,,,,
5160,5.017777328999119,,,,
5161,5.010211649986267,,,,
5162,5.020408869536256,,,,
5163,5.023369352647281,,,,
5164,5.030606089170996,,,,
5165,5.026658778334581,,,,
5166,5.016790501299148,,,,
5167,5.023698295215614,,,,
5168,5.032579744593974,,,,
5169,5.032579744593974,,,,
5170,5.02994820403071,,,,
5171,5.02994820403071,,,,
5172,5.015145788467625,,,,
5173,5.029290318890777,,,,
5174,5.0286324337511985,,,,
5175,5.03652705544948,,,,
5176,5.011198477680953,,,,
5177,5.014158960769768,,,,
5178,5.019093099266983,,,,
5179,5.0296192614607,,,,
5180,5.024356180352544,,,,
5181,5.0273166634730995,,,,
5182,5.019422041834169,,,,
5183,5.016132616166275,,,,
5184,5.004619626397997,,,,
5185,5.015474731033754,,,,
5186,5.023698295215614,,,,
5187,5.0230404100790365,,,,
5188,5.019422041834169,,,,
5189,5.0158036735999705,,,,
5190,5.0240272377840345,,,,
5191,5.0296192614607,,,,
5192,5.0296192614607,,,,
5193,5.022053582374832,,,,
5194,5.012843190507192,,,,
5195,5.004948568961311,,,,
5196,5.0138300182039925,,,,
5197,5.0296192614607,,,,
5198,5.014158960769768,,,,
5199,5.018106271565953,,,,
5200,5.001001258207365,,,,
5201,5.0210667546714225,,,,
5202,5.013501075638303,,,,
5203,5.022382524942812,,,,
5204,5.014158960769768,,,,
5205,5.0273166634730995,,,,
5206,5.0013302007697105,,,,
5207,5.020737812103795,,,,
5208,5.0118563628111845,,,,
5209,5.0246851229211416,,,,
5210,5.007580109470973,,,,
5211,5.012185305376432,,,,
5212,5.012185305376432,,,,
5213,5.0158036735999705,,,,
5214,5.010540592551074,,,,
5215,5.019093099266983,,,,
5216,4.999356545396955,,,,
5217,5.005935396651775,,,,
5218,5.003303856145628,,,,
5219,5.014158960769768,,,,
5220,5.004619626397997,,,,
5221,5.00692222434303,,,,
5222,5.00264597101997,,,,
5223,5.003303856145628,,,,
5224,5.001659143332144,,,,
5225,5.011527420246025,,,,
5226,5.012185305376432,,,,
5227,5.006264339215438,,,,
5228,5.002974913582755,,,,
5229,5.002974913582755,,,,
5230,5.001001258207365,,,,
5231,5.003632798708589,,,,
5232,5.008237994599269,,,,
5233,4.994422406978898,,,,
5234,4.989159326021395,,,,
5235,4.999027602835137,,,,
5236,5.004290683834774,,,,
5237,5.004948568961311,,,,
5238,4.993435579297655,,,,
5239,5.003961741271637,,,,
5240,5.008566937163549,,,,
5241,5.011198477680953,,,,
5242,4.9940934644183965,,,,
5243,4.999027602835137,,,,
5244,4.997711832588742,,,,
5245,4.9917908664973405,,,,
5246,5.001659143332144,,,,
5247,5.016132616166275,,,,
5248,5.018764156699885,,,,
5249,5.001988085894665,,,,
5250,5.004948568961311,,,,
5251,5.012843190507192,,,,
5252,5.043434849477276,,,,
5253,5.015145788467625,,,,
5254,5.032250802023256,,,,
5255,5.001659143332144,,,,
5256,5.046724275218524,,,,
5257,5.007251166906958,,,,
5258,5.02994820403071,,,,
5259,5.009553764856915,,,,
5260,5.014816845901585,,,,
5261,5.001988085894665,,,,
5262,5.012514247941769,,,,
5263,5.0138300182039925,,,,
5264,5.0118563628111845,,,,
5265,5.016132616166275,,,,
5266,5.006264339215438,,,,
5267,5.016461558732668,,,,
5268,5.008237994599269,,,,
5269,5.025014065489827,,,,
5270,5.019750984401443,,,,
5271,5.019093099266983,,,,
5272,5.008895879727916,,,,
5273,5.0138300182039925,,,,
5274,5.012843190507192,,,,
5275,5.034224457448888,,,,
5276,5.02271146751088,,,,
5277,5.004619626397997,,,,
5278,5.005606454088198,,,,
5279,5.002974913582755,,,,
5280,5.02271146751088,,,,
5281,5.026000893196414,,,,
5282,5.028303491181541,,,,
5283,5.012514247941769,,,,
5284,5.000672315645107,,,,
5285,5.011198477680953,,,,
5286,5.022053582374832,,,,
5287,5.024356180352544,,,,
5288,5.012843190507192,,,,
5289,5.021724639806941,,,,
5290,5.015145788467625,,,,
5291,5.013501075638303,,,,
5292,5.030606089170996,,,,
5293,5.023369352647281,,,,
5294,5.023698295215614,,,,
5295,5.023698295215614,,,,
5296,5.013172133072704,,,,
5297,5.021395697239138,,,,
5298,5.037513883165347,,,,
5299,5.026987720903795,,,,
5300,5.0273166634730995,,,,
5301,5.067118715012345,,,,
5302,5.029290318890777,,,,
5303,5.051000528695401,,,,
5304,5.0210667546714225,,,,
5305,5.050342643544137,,,,
5306,5.018106271565953,,,,
5307,5.0559346673412,,,,
5308,5.0273166634730995,,,,
5309,5.046724275218524,,,,
5310,5.0315929168820865,,,,
5311,5.021395697239138,,,,
5312,5.032579744593974,,,,
5313,5.03290868716478,,,,
5314,5.038500710882009,,,,
5315,5.044750619772711,,,,
5316,5.02271146751088,,,,
5317,5.030606089170996,,,,
5318,5.0315929168820865,,,,
5319,5.026658778334581,,,,
5320,5.040145423744884,,,,
5321,5.032250802023256,,,,
5322,5.027974548611972,,,,
5323,5.028303491181541,,,,
5324,5.02994820403071,,,,
5325,5.022382524942812,,,,
5326,5.0315929168820865,,,,
5327,5.034553400020136,,,,
5328,5.027645606042492,,,,
5329,5.019422041834169,,,,
5330,5.026000893196414,,,,
5331,5.040474366317725,,,,
5332,5.0286324337511985,,,,
5333,5.022053582374832,,,,
5334,5.019750984401443,,,,
5335,5.02271146751088,,,,
5336,5.038500710882009,,,,
5337,5.034224457448888,,,,
5338,5.0381717683097005,,,,
5339,5.0315929168820865,,,,
5340,5.016132616166275,,,,
5341,5.025014065489827,,,,
5342,5.0158036735999705,,,,
5343,5.028303491181541,,,,
5344,5.0240272377840345,,,,
5345,5.019750984401443,,,,
5346,5.020737812103795,,,,
5347,5.017119443865718,,,,
5348,5.0210667546714225,,,,
5349,5.026000893196414,,,,
5350,5.017448386432375,,,,
5351,5.007909052035076,,,,
5352,5.028961376320944,,,,
5353,5.022382524942812,,,,
5354,5.026000893196414,,,,
5355,5.011198477680953,,,,
5356,5.010540592551074,,,,
5357,5.006593281779191,,,,
5358,5.005935396651775,,,,
5359,5.036198112877702,,,,
5360,5.012514247941769,,,,
5361,5.009553764856915,,,,
5362,5.011198477680953,,,,
5363,5.004948568961311,,,,
5364,5.014158960769768,,,,
5365,5.027974548611972,,,,
5366,5.020408869536256,,,,
5367,5.009224822292372,,,,
5368,5.009882707421547,,,,
5369,5.007251166906958,,,,
5370,5.020079926968806,,,,
5371,5.014158960769768,,,,
5372,5.003632798708589,,,,
5373,5.006264339215438,,,,
5374,4.999027602835137,,,,
5375,5.0013302007697105,,,,
5376,5.001001258207365,,,,
5377,5.007251166906958,,,,
5378,5.007580109470973,,,,
5379,5.001988085894665,,,,
5380,5.010540592551074,,,,
5381,5.006264339215438,,,,
5382,5.007580109470973,,,,
5383,5.011198477680953,,,,
5384,4.994751349539487,,,,
5385,5.003303856145628,,,,
5386,5.004619626397997,,,,
5387,5.018435214132875,,,,
5388,5.025343008058601,,,,
5389,5.009882707421547,,,,
5390,5.014487903335632,,,,
5391,4.990146153699216,,,,
5392,5.003632798708589,,,,
5393,5.00527751152471,,,,
5394,5.008237994599269,,,,
5395,5.0158036735999705,,,,
5396,4.984225187644114,,,,
5397,5.004619626397997,,,,
5398,5.008566937163549,,,,
5399,5.009224822292372,,,,
5400,4.999027602835137,,,,
5401,5.012514247941769,,,,
5402,4.994422406978898,,,,
5403,4.9980407751502085,,,,
5404,5.023698295215614,,,,
5405,5.009224822292372,,,,
5406,4.998698660273407,,,,
5407,5.013172133072704,,,,
5408,4.996725004904867,,,,
5409,5.011198477680953,,,,
5410,5.011198477680953,,,,
5411,4.991132981377827,,,,
5412,4.993435579297655,,,,
5413,5.0013302007697105,,,,
5414,5.0023170284572736,,,,
5415,5.015145788467625,,,,
5416,5.008566937163549,,,,
5417,5.003303856145628,,,,
5418,5.0023170284572736,,,,
5419,5.00264597101997,,,,
5420,5.010211649986267,,,,
5421,5.013172133072704,,,,
5422,5.003632798708589,,,,
5423,5.009224822292372,,,,
5424,5.003961741271637,,,,
5425,5.009882707421547,,,,
5426,5.009224822292372,,,,
5427,5.018764156699885,,,,
5428,5.009224822292372,,,,
5429,5.001988085894665,,,,
5430,5.012185305376432,,,,
5431,5.020408869536256,,,,
5432,5.012843190507192,,,,
5433,5.028303491181541,,,,
5434,5.000343373082938,,,,
5435,5.002974913582755,,,,
5436,5.01086953511597,,,,
5437,5.010540592551074,,,,
5438,5.02271146751088,,,,
5439,5.016790501299148,,,,
5440,5.018435214132875,,,,
5441,5.0230404100790365,,,,
5442,5.016790501299148,,,,
5443,5.019750984401443,,,,
5444,5.029290318890777,,,,
5445,5.02271146751088,,,,
5446,5.012185305376432,,,,
5447,5.019750984401443,,,,
5448,5.0286324337511985,,,,
5449,5.0246851229211416,,,,
5450,5.026000893196414,,,,
5451,5.03652705544948,,,,
5452,5.018435214132875,,,,
5453,5.034224457448888,,,,
5454,5.022382524942812,,,,
5455,5.026987720903795,,,,
5456,5.021724639806941,,,,
5457,5.009882707421547,,,,
5458,5.015145788467625,,,,
5459,5.0315929168820865,,,,
5460,5.0240272377840345,,,,
5461,5.0240272377840345,,,,
5462,5.033566572306657,,,,
5463,5.014816845901585,,,,
5464,5.018764156699885,,,,
5465,5.017448386432375,,,,
5466,5.025671950627464,,,,
5467,5.033895514877728,,,,
5468,5.026329835765453,,,,
5469,5.024356180352544,,,,
5470,5.0368559980213465,,,,
5471,5.026329835765453,,,,
5472,5.039487538599469,,,,
5473,5.024356180352544,,,,
5474,5.026000893196414,,,,
5475,5.017119443865718,,,,
5476,5.013501075638303,,,,
5477,5.035211285162896,,,,
5478,5.024356180352544,,,,
5479,5.0273166634730995,,,,
5480,5.0246851229211416,,,,
5481,5.02271146751088,,,,
5482,5.02994820403071,,,,
5483,5.033566572306657,,,,
5484,5.021395697239138,,,,
5485,5.025014065489827,,,,
5486,5.0246851229211416,,,,
5487,5.026987720903795,,,,
5488,5.035211285162896,,,,
5489,5.019422041834169,,,,
5490,5.031263974311635,,,,
5491,5.030277146600809,,,,
5492,5.028961376320944,,,,
5493,5.034553400020136,,,,
5494,5.036198112877702,,,,
5495,5.033895514877728,,,,
5496,5.031263974311635,,,,
5497,5.027974548611972,,,,
5498,5.025014065489827,,,,
5499,5.03652705544948,,,,
5500,5.043105906903637,,,,
5501,5.0618556337425336,,,,
5502,5.0138300182039925,,,,
5503,5.032250802023256,,,,
5504,5.014487903335632,,,,
5505,5.018764156699885,,,,
5506,5.022382524942812,,,,
5507,5.018106271565953,,,,
5508,5.012843190507192,,,,
5509,5.019093099266983,,,,
5510,5.049026873242672,,,,
5511,5.026987720903795,,,,
5512,5.0210667546714225,,,,
5513,5.0246851229211416,,,,
5514,5.019750984401443,,,,
5515,5.014816845901585,,,,
5516,5.0315929168820865,,,,
5517,5.026000893196414,,,,
5518,5.0138300182039925,,,,
5519,5.019750984401443,,,,
5520,5.010540592551074,,,,
5521,5.019750984401443,,,,
5522,5.020408869536256,,,,
5523,5.0246851229211416,,,,
5524,5.008237994599269,,,,
5525,5.016132616166275,,,,
5526,5.017448386432375,,,,
5527,5.025671950627464,,,,
5528,5.017777328999119,,,,
5529,5.006593281779191,,,,
5530,5.003303856145628,,,,
5531,5.006264339215438,,,,
5532,5.012514247941769,,,,
5533,5.018435214132875,,,,
5534,5.012514247941769,,,,
5535,5.008566937163549,,,,
5536,5.009882707421547,,,,
5537,5.009224822292372,,,,
5538,5.020737812103795,,,,
5539,5.017777328999119,,,,
5540,5.000343373082938,,,,
5541,4.997711832588742,,,,
5542,4.999027602835137,,,,
5543,5.004619626397997,,,,
5544,5.019093099266983,,,,
5545,5.013501075638303,,,,
5546,5.0023170284572736,,,,
5547,4.990475096258666,,,,
5548,4.997382890027362,,,,
5549,5.017448386432375,,,,
5550,5.015474731033754,,,,
5551,5.0246851229211416,,,,
5552,5.001659143332144,,,,
5553,4.996067119782722,,,,
5554,4.997053947466071,,,,
5555,4.995409234660929,,,,
5556,4.994422406978898,,,,
5557,4.995409234660929,,,,
5558,4.997053947466071,,,,
5559,4.997053947466071,,,,
5560,5.017448386432375,,,,
5561,5.007909052035076,,,,
5562,5.011527420246025,,,,
5563,4.979948934399741,,,,
5564,4.993435579297655,,,,
5565,4.996396062343751,,,,
5566,5.013501075638303,,,,
5567,5.014158960769768,,,,
5568,5.003632798708589,,,,
5569,4.999685487958862,,,,
5570,4.996396062343751,,,,
5571,5.003632798708589,,,,
5572,5.007580109470973,,,,
5573,5.005935396651775,,,,
5574,5.00264597101997,,,,
5575,4.997053947466071,,,,
5576,4.997382890027362,,,,
5577,5.003632798708589,,,,
5578,4.990804038818203,,,,
5579,5.003961741271637,,,,
5580,4.997382890027362,,,,
5581,5.000014430520856,,,,
5582,5.0138300182039925,,,,
5583,5.00527751152471,,,,
5584,5.00527751152471,,,,
5585,5.007909052035076,,,,
5586,5.004619626397997,,,,
5587,4.997382890027362,,,,
5588,5.003303856145628,,,,
5589,5.015474731033754,,,,
5590,5.013501075638303,,,,
5591,5.019422041834169,,,,
5592,5.010211649986267,,,,
5593,5.005606454088198,,,,
5594,5.008895879727916,,,,
5595,5.016461558732668,,,,
5596,5.02271146751088,,,,
5597,5.004290683834774,,,,
5598,5.009224822292372,,,,
5599,5.010540592551074,,,,
5600,5.0210667546714225,,,,
5601,5.022382524942812,,,,
5602,4.997711832588742,,,,
5603,5.009224822292372,,,,
5604,5.019422041834169,,,,
5605,5.0118563628111845,,,,
5606,5.015145788467625,,,,
5607,5.018764156699885,,,,
5608,5.011527420246025,,,,
5609,5.005606454088198,,,,
5610,5.0158036735999705,,,,
5611,5.037184940593302,,,,
5612,5.0296192614607,,,,
5613,5.0158036735999705,,,,
5614,5.026658778334581,,,,
5615,5.020737812103795,,,,
5616,5.018435214132875,,,,
5617,5.026987720903795,,,,
5618,5.017448386432375,,,,
5619,5.015145788467625,,,,
5620,5.020079926968806,,,,
5621,5.0246851229211416,,,,
5622,5.037842825737479,,,,
5623,5.0240272377840345,,,,
5624,5.0210667546714225,,,,
5625,5.027645606042492,,,,
5626,5.0296192614607,,,,
5627,5.018106271565953,,,,
5628,5.030277146600809,,,,
5629,5.033566572306657,,,,
5630,5.022382524942812,,,,
5631,5.033895514877728,,,,
5632,5.013501075638303,,,,
5633,5.032250802023256,,,,
5634,5.02994820403071,,,,
5635,5.034553400020136,,,,
5636,5.0246851229211416,,,,
5637,5.026658778334581,,,,
5638,5.026987720903795,,,,
5639,5.042119079183256,,,,
5640,5.034553400020136,,,,
5641,5.035540227734409,,,,
5642,5.026329835765453,,,,
5643,5.026329835765453,,,,
5644,5.039487538599469,,,,
5645,5.039487538599469,,,,
5646,5.041461194036778,,,,
5647,5.0210667546714225,,,,
5648,5.021724639806941,,,,
5649,5.026658778334581,,,,
5650,5.027974548611972,,,,
5651,5.035211285162896,,,,
5652,5.055605724764191,,,,
5653,5.032250802023256,,,,
5654,5.040145423744884,,,,
5655,5.0286324337511985,,,,
5656,5.033237629735674,,,,
5657,5.030277146600809,,,,
5658,5.026987720903795,,,,
5659,5.021724639806941,,,,
5660,5.032579744593974,,,,
5661,5.0230404100790365,,,,
5662,5.015145788467625,,,,
5663,5.038500710882009,,,,
5664,5.024356180352544,,,,
5665,5.019750984401443,,,,
5666,5.018106271565953,,,,
5667,5.033895514877728,,,,
5668,5.0286324337511985,,,,
5669,5.027645606042492,,,,
5670,5.016461558732668,,,,
5671,5.007251166906958,,,,
5672,5.02994820403071,,,,
5673,5.030935031741271,,,,
5674,5.026329835765453,,,,
5675,5.0246851229211416,,,,
5676,5.020737812103795,,,,
5677,5.014158960769768,,,,
5678,5.0246851229211416,,,,
5679,5.030935031741271,,,,
5680,5.026987720903795,,,,
5681,5.016132616166275,,,,
5682,5.012185305376432,,,,
5683,5.016790501299148,,,,
5684,5.025671950627464,,,,
5685,5.0118563628111845,,,,
5686,5.013172133072704,,,,
5687,5.0118563628111845,,,,
5688,5.020408869536256,,,,
5689,5.012185305376432,,,,
5690,5.024356180352544,,,,
5691,5.012185305376432,,,,
5692,5.007580109470973,,,,
5693,5.014158960769768,,,,
5694,5.0138300182039925,,,,
5695,5.0286324337511985,,,,
5696,5.026329835765453,,,,
5697,5.004948568961311,,,,
5698,5.009224822292372,,,,
5699,5.005606454088198,,,,
5700,5.016790501299148,,,,
5701,5.017777328999119,,,,
5702,5.014158960769768,,,,
5703,5.00527751152471,,,,
5704,5.008895879727916,,,,
5705,5.006264339215438,,,,
5706,5.019422041834169,,,,
5707,5.01086953511597,,,,
5708,5.009224822292372,,,,
5709,5.003632798708589,,,,
5710,5.003632798708589,,,,
5711,5.007251166906958,,,,
5712,5.00264597101997,,,,
5713,5.014158960769768,,,,
5714,5.012185305376432,,,,
5715,5.0013302007697105,,,,
5716,4.999356545396955,,,,
5717,5.001659143332144,,,,
5718,5.000672315645107,,,,
5719,5.004619626397997,,,,
5720,4.989488268580581,,,,
5721,4.994751349539487,,,,
5722,5.0023170284572736,,,,
5723,5.00692222434303,,,,
5724,5.008895879727916,,,,
5725,5.003303856145628,,,,
5726,4.993764521857982,,,,
5727,4.983238359971023,,,,
5728,5.006593281779191,,,,
5729,5.002974913582755,,,,
5730,4.999027602835137,,,,
5731,4.997711832588742,,,,
5732,4.997053947466071,,,,
5733,5.0013302007697105,,,,
5734,5.004619626397997,,,,
5735,5.010540592551074,,,,
5736,5.006593281779191,,,,
5737,4.996396062343751,,,,
5738,4.9940934644183965,,,,
5739,5.013501075638303,,,,
5740,5.016790501299148,,,,
5741,5.026987720903795,,,,
5742,5.010211649986267,,,,
5743,5.003961741271637,,,,
5744,5.00692222434303,,,,
5745,5.003632798708589,,,,
5746,5.017777328999119,,,,
5747,5.007251166906958,,,,
5748,5.000672315645107,,,,
5749,5.00264597101997,,,,
5750,5.005935396651775,,,,
5751,5.0315929168820865,,,,
5752,5.012514247941769,,,,
5753,5.012843190507192,,,,
5754,4.999356545396955,,,,
5755,5.00264597101997,,,,
5756,5.011198477680953,,,,
5757,5.010211649986267,,,,
5758,5.007251166906958,,,,
5759,5.004948568961311,,,,
5760,5.034882342591471,,,,
5761,5.007909052035076,,,,
5762,5.017777328999119,,,,
5763,5.012185305376432,,,,
5764,5.025671950627464,,,,
5765,5.006593281779191,,,,
5766,5.011527420246025,,,,
5767,5.017777328999119,,,,
5768,5.0138300182039925,,,,
5769,5.0273166634730995,,,,
5770,5.012843190507192,,,,
5771,5.007251166906958,,,,
5772,5.008566937163549,,,,
5773,5.020737812103795,,,,
5774,5.02271146751088,,,,
5775,5.02271146751088,,,,
5776,4.993764521857982,,,,
5777,5.009224822292372,,,,
5778,5.0138300182039925,,,,
5779,5.03652705544948,,,,
5780,5.033895514877728,,,,
5781,5.024356180352544,,,,
5782,5.008895879727916,,,,
5783,5.0246851229211416,,,,
5784,5.026658778334581,,,,
5785,5.022382524942812,,,,
5786,5.025671950627464,,,,
5787,5.021395697239138,,,,
5788,5.016132616166275,,,,
5789,5.030277146600809,,,,
5790,5.02271146751088,,,,
5791,5.024356180352544,,,,
5792,5.023698295215614,,,,
5793,5.026329835765453,,,,
5794,5.026658778334581,,,,
5795,5.033237629735674,,,,
5796,5.034882342591471,,,,
5797,5.039487538599469,,,,
5798,5.0230404100790365,,,,
5799,5.031921859452628,,,,
5800,5.026987720903795,,,,
5801,5.0500137009686386,,,,
5802,5.029290318890777,,,,
5803,5.048040045517506,,,,
5804,5.049355815817906,,,,
5805,5.021724639806941,,,,
5806,5.019422041834169,,,,
5807,5.027645606042492,,,,
5808,5.030277146600809,,,,
5809,5.0368559980213465,,,,
5810,5.017777328999119,,,,
5811,5.017777328999119,,,,
5812,5.016790501299148,,,,
5813,5.038500710882009,,,,
5814,5.0296192614607,,,,
5815,5.016461558732668,,,,
5816,5.0246851229211416,,,,
5817,5.019750984401443,,,,
5818,5.0240272377840345,,,,
5819,5.030935031741271,,,,
5820,5.0246851229211416,,,,
5821,5.019422041834169,,,,
5822,5.016461558732668,,,,
5823,5.026987720903795,,,,
5824,5.0286324337511985,,,,
5825,5.033237629735674,,,,
5826,5.018764156699885,,,,
5827,5.016790501299148,,,,
5828,5.012514247941769,,,,
5829,5.029290318890777,,,,
5830,5.023369352647281,,,,
5831,5.018764156699885,,,,
5832,5.022382524942812,,,,
5833,5.0210667546714225,,,,
5834,5.02994820403071,,,,
5835,5.032250802023256,,,,
5836,5.037184940593302,,,,
5837,5.0240272377840345,,,,
5838,5.022382524942812,,,,
5839,5.016132616166275,,,,
5840,5.019750984401443,,,,
5841,5.0273166634730995,,,,
5842,5.023698295215614,,,,
5843,5.023698295215614,,,,
5844,5.019093099266983,,,,
5845,5.02271146751088,,,,
5846,5.0296192614607,,,,
5847,5.021724639806941,,,,
5848,5.016132616166275,,,,
5849,5.014816845901585,,,,
5850,5.012514247941769,,,,
5851,5.024356180352544,,,,
5852,5.0240272377840345,,,,
5853,5.024356180352544,,,,
5854,5.032250802023256,,,,
5855,5.000014430520856,,,,
5856,5.00264597101997,,,,
5857,5.017448386432375,,,,
5858,5.016790501299148,,,,
5859,5.015474731033754,,,,
5860,5.038829653454408,,,,
5861,5.008566937163549,,,,
5862,5.019093099266983,,,,
5863,5.004948568961311,,,,
5864,5.025014065489827,,,,
5865,5.000672315645107,,,,
5866,5.020079926968806,,,,
5867,4.993764521857982,,,,
5868,5.004619626397997,,,,
5869,5.003632798708589,,,,
5870,5.011198477680953,,,,
5871,4.997382890027362,,,,
5872,5.003961741271637,,,,
5873,5.0023170284572736,,,,
5874,5.000672315645107,,,,
5875,5.005935396651775,,,,
5876,5.008237994599269,,,,
5877,4.995409234660929,,,,
5878,4.993435579297655,,,,
5879,5.009882707421547,,,,
5880,5.009882707421547,,,,
5881,5.009882707421547,,,,
5882,5.009882707421547,,,,
5883,5.00264597101997,,,,
5884,5.000343373082938,,,,
5885,4.999356545396955,,,,
5886,4.999027602835137,,,,
5887,5.002974913582755,,,,
5888,5.001001258207365,,,,
5889,5.00692222434303,,,,
5890,5.000343373082938,,,,
5891,5.00692222434303,,,,
5892,5.004948568961311,,,,
5893,5.007909052035076,,,,
5894,5.006264339215438,,,,
5895,4.995409234660929,,,,
5896,5.000343373082938,,,,
5897,5.003632798708589,,,,
5898,5.010211649986267,,,,
5899,5.001001258207365,,,,
5900,4.9931066367374175,,,,
5901,5.011527420246025,,,,
5902,5.0158036735999705,,,,
5903,5.003303856145628,,,,
5904,4.999027602835137,,,,
5905,4.9931066367374175,,,,
5906,5.00264597101997,,,,
5907,5.0013302007697105,,,,
5908,5.003303856145628,,,,
5909,5.008566937163549,,,,
5910,4.996067119782722,,,,
5911,5.0118563628111845,,,,
5912,4.988830383462296,,,,
5913,5.006264339215438,,,,
5914,4.998369717711763,,,,
5915,5.004948568961311,,,,
5916,5.007580109470973,,,,
5917,4.993435579297655,,,,
5918,5.008895879727916,,,,
5919,5.011198477680953,,,,
5920,5.0138300182039925,,,,
5921,5.006593281779191,,,,
5922,5.006593281779191,,,,
5923,5.004619626397997,,,,
5924,5.015145788467625,,,,
5925,5.0158036735999705,,,,
5926,5.012514247941769,,,,
5927,5.011527420246025,,,,
5928,5.007251166906958,,,,
5929,5.015145788467625,,,,
5930,5.0210667546714225,,,,
5931,5.0240272377840345,,,,
5932,5.015145788467625,,,,
5933,5.009553764856915,,,,
5934,5.011198477680953,,,,
5935,5.0240272377840345,,,,
5936,5.018764156699885,,,,
5937,5.030277146600809,,,,
5938,5.012185305376432,,,,
5939,5.005606454088198,,,,
5940,5.018106271565953,,,,
5941,5.019750984401443,,,,
5942,5.0368559980213465,,,,
5943,5.0158036735999705,,,,
5944,5.0240272377840345,,,,
5945,5.0286324337511985,,,,
5946,5.023369352647281,,,,
5947,5.018435214132875,,,,
5948,5.036198112877702,,,,
5949,5.022053582374832,,,,
5950,5.020737812103795,,,,
5951,5.023369352647281,,,,
5952,5.01086953511597,,,,
5953,5.019093099266983,,,,
5954,5.029290318890777,,,,
5955,5.026329835765453,,,,
5956,5.020408869536256,,,,
5957,5.073039681468119,,,,
5958,5.030277146600809,,,,
5959,5.025671950627464,,,,
5960,5.025343008058601,,,,
5961,5.016790501299148,,,,
5962,5.0158036735999705,,,,
5963,5.028961376320944,,,,
5964,5.029290318890777,,,,
5965,5.028961376320944,,,,
5966,5.022053582374832,,,,
5967,5.019093099266983,,,,
5968,5.026658778334581,,,,
5969,5.026000893196414,,,,
5970,5.028303491181541,,,,
5971,5.024356180352544,,,,
5972,5.026658778334581,,,,
5973,5.0246851229211416,,,,
5974,5.017119443865718,,,,
5975,5.030935031741271,,,,
5976,5.044092734624815,,,,
5977,5.019093099266983,,,,
5978,5.020737812103795,,,,
5979,5.017777328999119,,,,
5980,5.042119079183256,,,,
5981,5.048697930667529,,,,
5982,5.040145423744884,,,,
5983,5.028303491181541,,,,
5984,5.026987720903795,,,,
5985,5.0240272377840345,,,,
5986,5.03290868716478,,,,
5987,5.028961376320944,,,,
5988,5.028961376320944,,,,
5989,5.034224457448888,,,,
5990,5.009224822292372,,,,
5991,5.028961376320944,,,,
5992,5.034882342591471,,,,
5993,5.040145423744884,,,,
5994,5.030277146600809,,,,
5995,5.019750984401443,,,,
5996,5.030935031741271,,,,
5997,5.026329835765453,,,,
5998,5.028961376320944,,,,
5999,5.028303491181541,,,,
6000,5.0210667546714225,,,,
6001,5.019422041834169,,,,
6002,5.012843190507192,,,,
6003,5.016461558732668,,,,
6004,5.026000893196414,,,,
6005,5.034224457448888,,,,
6006,5.010211649986267,,,,
6007,5.009224822292372,,,,
6008,5.010211649986267,,,,
6009,5.017119443865718,,,,
6010,5.015145788467625,,,,
6011,5.0296192614607,,,,
6012,5.006593281779191,,,,
6013,5.013501075638303,,,,
6014,5.007909052035076,,,,
6015,5.013501075638303,,,,
6016,5.020408869536256,,,,
6017,5.013501075638303,,,,
6018,5.027645606042492,,,,
6019,5.020079926968806,,,,
6020,5.016461558732668,,,,
6021,5.016461558732668,,,,
6022,5.018764156699885,,,,
6023,5.014816845901585,,,,
6024,5.011527420246025,,,,
6025,5.017777328999119,,,,
6026,5.021724639806941,,,,
6027,5.018764156699885,,,,
6028,5.003961741271637,,,,
6029,5.006593281779191,,,,
6030,5.007909052035076,,,,
6031,5.007580109470973,,,,
6032,5.004619626397997,,,,
6033,5.00264597101997,,,,
6034,5.010540592551074,,,,
6035,4.999356545396955,,,,
6036,5.014158960769768,,,,
6037,5.020408869536256,,,,
6038,5.01086953511597,,,,
6039,5.003632798708589,,,,
6040,4.993764521857982,,,,
6041,4.988830383462296,,,,
6042,5.007251166906958,,,,
6043,5.018435214132875,,,,
6044,4.993435579297655,,,,
6045,5.008566937163549,,,,
6046,5.0023170284572736,,,,
6047,5.003961741271637,,,,
6048,5.017119443865718,,,,
6049,5.006593281779191,,,,
6050,4.9931066367374175,,,,
6051,5.016461558732668,,,,
6052,4.999356545396955,,,,
6053,5.027645606042492,,,,
6054,5.006593281779191,,,,
6055,4.985540957876129,,,,
6056,4.995409234660929,,,,
6057,4.997382890027362,,,,
6058,4.996396062343751,,,,
6059,5.003303856145628,,,,
6060,5.009224822292372,,,,
6061,5.0023170284572736,,,,
6062,5.007251166906958,,,,
6063,4.997053947466071,,,,
6064,4.9931066367374175,,,,
